0.644238,0.299475,0.056286
0.016221,0.970697,0.013082
0.208470,0.514488,0.277042
0.980150,0.009646,0.010204
0.005926,0.987895,0.006179
0.042562,0.029010,0.928428
0.045854,0.909614,0.044531
0.008616,0.931965,0.059419
0.006369,0.986385,0.007246
0.030503,0.966004,0.003494
0.679341,0.054961,0.265699
0.003757,0.991948,0.004295
0.990732,0.002059,0.007209
0.993189,0.004391,0.002420
0.019105,0.935051,0.045844
0.997545,0.001328,0.001127
0.005184,0.991148,0.003668
0.014248,0.003639,0.982113
0.035351,0.956836,0.007813
0.004569,0.001903,0.993528
0.008810,0.020874,0.970316
0.911018,0.084241,0.004741
0.001664,0.996197,0.002139
0.939794,0.013091,0.047115
0.018880,0.978693,0.002428
0.171655,0.818442,0.009903
0.006632,0.003098,0.990270
0.408144,0.584425,0.007431
0.000925,0.000995,0.998080
0.005062,0.990034,0.004904
0.155880,0.781721,0.062399
0.008785,0.004846,0.986369
0.004675,0.004414,0.990912
0.075290,0.221514,0.703196
0.997159,0.000638,0.002204
0.992904,0.005528,0.001568
0.007010,0.013277,0.979714
0.085391,0.884523,0.030085
0.177701,0.767036,0.055263
0.662000,0.262951,0.075049
0.008773,0.987026,0.004200
0.003965,0.989900,0.006135
0.948425,0.002314,0.049260
0.977318,0.002864,0.019818
0.815514,0.073237,0.111249
0.006282,0.005778,0.987940
0.232897,0.758835,0.008268
0.011786,0.979549,0.008666
0.032667,0.959352,0.007981
0.003821,0.001941,0.994237
0.038230,0.954731,0.007039
0.972704,0.001463,0.025833
0.470145,0.378929,0.150926
0.001691,0.003003,0.995306
0.002540,0.003224,0.994236
0.003242,0.001303,0.995454
0.003711,0.002000,0.994289
0.754424,0.054796,0.190779
0.008208,0.988354,0.003438
0.858801,0.032851,0.108349
0.063015,0.927934,0.009051
0.483670,0.510275,0.006054
0.228564,0.739569,0.031868
0.028478,0.952863,0.018659
0.164389,0.829342,0.006270
0.005452,0.002250,0.992298
0.005732,0.002441,0.991827
0.025119,0.006752,0.968129
0.089628,0.895567,0.014805
0.970692,0.003646,0.025662
0.995401,0.004043,0.000556
0.002773,0.002804,0.994423
0.125346,0.869790,0.004864
0.996311,0.003060,0.000629
0.971165,0.026341,0.002494
0.985125,0.001534,0.013342
0.014973,0.005127,0.979899
0.002072,0.993202,0.004727
0.210038,0.649736,0.140226
0.008195,0.987461,0.004343
0.211483,0.027570,0.760947
0.022975,0.975166,0.001859
0.427033,0.561098,0.011869
0.995897,0.000913,0.003189
0.011226,0.002606,0.986168
0.001705,0.001978,0.996317
0.009067,0.981308,0.009625
0.039917,0.042808,0.917275
0.005524,0.001622,0.992854
0.985223,0.009681,0.005096
0.067398,0.929910,0.002693
0.553551,0.009642,0.436807
0.014710,0.898495,0.086795
0.989482,0.009861,0.000657
0.863426,0.017518,0.119057
0.057508,0.929544,0.012949
0.983178,0.001965,0.014857
0.069526,0.919990,0.010484
0.003065,0.002963,0.993973
0.002393,0.001781,0.995826
0.008923,0.002305,0.988771
0.021032,0.969541,0.009427
0.002335,0.000951,0.996714
0.853667,0.022790,0.123543
0.996584,0.001567,0.001849
0.958655,0.036308,0.005038
0.005281,0.988175,0.006544
0.003381,0.006389,0.990230
0.978268,0.019663,0.002069
0.001219,0.000874,0.997907
0.056374,0.930008,0.013618
0.025295,0.028478,0.946227
0.001754,0.001063,0.997184
0.084279,0.900208,0.015513
0.103850,0.503573,0.392577
0.877459,0.013652,0.108889
0.004092,0.989969,0.005939
0.581101,0.051986,0.366914
0.998468,0.000847,0.000685
0.062116,0.300750,0.637134
0.001166,0.000828,0.998006
0.070892,0.011091,0.918017
0.064457,0.041848,0.893694
0.006254,0.983331,0.010415
0.984238,0.013085,0.002678
0.572251,0.066734,0.361015
0.003023,0.989895,0.007082
0.004704,0.989006,0.006290
0.042903,0.003518,0.953579
0.911447,0.077060,0.011494
0.000749,0.001364,0.997887
0.994262,0.002837,0.002901
0.106222,0.287335,0.606443
0.007664,0.988279,0.004056
0.758779,0.142869,0.098351
0.009693,0.983184,0.007123
0.133548,0.861301,0.005151
0.969050,0.020445,0.010505
0.003395,0.007842,0.988763
0.873159,0.110094,0.016747
0.007076,0.986684,0.006240
0.996083,0.000595,0.003322
0.997860,0.001214,0.000926
0.850764,0.127280,0.021956
0.007263,0.006581,0.986156
0.410660,0.090257,0.499082
0.998470,0.000780,0.000750
0.003728,0.077822,0.918450
0.207472,0.202762,0.589766
0.040228,0.002413,0.957359
0.026654,0.024251,0.949095
0.001072,0.000702,0.998226
0.009655,0.006760,0.983586
0.043042,0.947067,0.009890
0.851343,0.059536,0.089121
0.010107,0.979444,0.010449
0.406426,0.005187,0.588386
0.998222,0.000977,0.000801
0.043030,0.007730,0.949240
0.007278,0.006743,0.985980
0.004033,0.987267,0.008700
0.005477,0.002521,0.992002
0.054052,0.942292,0.003656
0.002891,0.000845,0.996264
0.012886,0.980952,0.006161
0.001559,0.000808,0.997633
0.001701,0.001131,0.997168
0.705968,0.286648,0.007384
0.002670,0.003246,0.994083
0.019171,0.179296,0.801533
0.996545,0.000358,0.003097
0.969107,0.002330,0.028563
0.005632,0.002722,0.991647
0.020516,0.018612,0.960872
0.009537,0.968840,0.021623
0.043799,0.945170,0.011030
0.003416,0.002519,0.994065
0.007256,0.969060,0.023684
0.002462,0.003736,0.993802
0.001989,0.993314,0.004697
0.995936,0.000730,0.003334
0.005998,0.004769,0.989234
0.974735,0.001504,0.023761
0.002992,0.006303,0.990705
0.043415,0.904323,0.052261
0.980352,0.001474,0.018174
0.005779,0.985132,0.009089
0.087847,0.908431,0.003722
0.002055,0.001433,0.996512
0.159298,0.831038,0.009664
0.958756,0.027059,0.014184
0.989549,0.002992,0.007459
0.002597,0.993090,0.004314
0.974948,0.023926,0.001127
0.979239,0.001741,0.019020
0.527784,0.016838,0.455378
0.002053,0.995734,0.002213
0.003056,0.003305,0.993639
0.981306,0.017437,0.001257
0.986857,0.011376,0.001767
0.054872,0.002508,0.942620
0.738782,0.094583,0.166635
0.019873,0.939994,0.040133
0.994633,0.002344,0.003023
0.842133,0.100942,0.056925
0.005182,0.007176,0.987642
0.488140,0.029283,0.482577
0.995067,0.000854,0.004080
0.962980,0.016274,0.020746
0.987867,0.011090,0.001043
0.995070,0.004082,0.000849
0.442818,0.215251,0.341931
0.576535,0.284293,0.139172
0.015612,0.002612,0.981776
0.001259,0.000882,0.997859
0.007119,0.002329,0.990552
0.002709,0.993724,0.003568
0.945664,0.003005,0.051331
0.005965,0.009345,0.984690
0.008323,0.974249,0.017429
0.002616,0.002252,0.995133
0.024490,0.836354,0.139156
0.004457,0.002326,0.993217
0.303959,0.026239,0.669802
0.851330,0.121148,0.027522
0.127254,0.867006,0.005740
0.995891,0.001078,0.003031
0.003821,0.990485,0.005693
0.993002,0.003410,0.003589
0.008828,0.984463,0.006709
0.943601,0.041112,0.015287
0.037946,0.958212,0.003842
0.006266,0.000995,0.992739
0.700588,0.294794,0.004618
0.533831,0.446829,0.019340
0.883010,0.099110,0.017880
0.750685,0.130117,0.119197
0.057041,0.828644,0.114315
0.997160,0.000348,0.002492
0.004244,0.991647,0.004108
0.960113,0.034697,0.005190
0.658741,0.334563,0.006697
0.010870,0.981323,0.007807
0.842580,0.024247,0.133173
0.996590,0.001014,0.002396
0.020862,0.973512,0.005627
0.936366,0.018264,0.045370
0.990536,0.001684,0.007779
0.882579,0.108540,0.008881
0.001072,0.002292,0.996636
0.002952,0.992151,0.004897
0.962074,0.036510,0.001416
0.134842,0.026082,0.839076
0.055903,0.303423,0.640674
0.001478,0.000747,0.997775
0.001115,0.001293,0.997592
0.885717,0.040652,0.073631
0.996479,0.001898,0.001624
0.024685,0.237080,0.738235
0.005272,0.014009,0.980719
0.005037,0.003023,0.991940
0.005044,0.987218,0.007738
0.004095,0.990474,0.005431
0.003483,0.005918,0.990598
0.998570,0.000851,0.000580
0.938811,0.008620,0.052570
0.185979,0.056462,0.757559
0.011157,0.001665,0.987178
0.030187,0.058742,0.911071
0.017354,0.980202,0.002445
0.006970,0.002391,0.990640
0.998755,0.000864,0.000381
0.005297,0.988149,0.006554
0.077260,0.839080,0.083660
0.002754,0.992315,0.004931
0.337405,0.532735,0.129860
0.974033,0.024468,0.001499
0.010640,0.983704,0.005656
0.918727,0.051217,0.030056
0.943578,0.027008,0.029413
0.014323,0.911793,0.073885
0.717407,0.273231,0.009362
0.005609,0.002300,0.992091
0.007588,0.983455,0.008957
0.005398,0.005454,0.989148
0.992163,0.006973,0.000864
0.882901,0.104728,0.012371
0.030951,0.962818,0.006231
0.019534,0.009687,0.970779
0.997172,0.000721,0.002107
0.004593,0.001905,0.993502
0.075568,0.893560,0.030873
0.996457,0.001311,0.002232
0.007290,0.001520,0.991190
0.479840,0.514557,0.005603
0.021492,0.837427,0.141080
0.004334,0.001471,0.994195
0.439521,0.540526,0.019953
0.002218,0.993561,0.004221
0.726145,0.201300,0.072555
0.995033,0.004232,0.000735
0.642669,0.338353,0.018978
0.990676,0.008851,0.000472
0.019646,0.143916,0.836438
0.005673,0.987030,0.007298
0.947896,0.003374,0.048729
0.034893,0.899192,0.065915
0.039541,0.059646,0.900812
0.110076,0.238442,0.651482
0.006958,0.001883,0.991159
0.003022,0.012739,0.984239
0.998499,0.000760,0.000741
0.007004,0.940520,0.052475
0.001341,0.002604,0.996055
0.009336,0.002698,0.987966
0.111204,0.008401,0.880396
0.977735,0.003943,0.018323
0.978512,0.020043,0.001445
0.011331,0.007649,0.981021
0.607774,0.243493,0.148733
0.007245,0.002296,0.990459
0.956237,0.039466,0.004297
0.995645,0.000816,0.003540
0.994452,0.001509,0.004038
0.011772,0.979089,0.009139
0.001234,0.990033,0.008732
0.025233,0.972296,0.002471
0.006583,0.986323,0.007094
0.976268,0.011668,0.012064
0.063011,0.888167,0.048823
0.000880,0.000619,0.998501
0.005218,0.005056,0.989726
0.878978,0.024416,0.096606
0.996560,0.001497,0.001944
0.127070,0.047082,0.825849
0.004072,0.988782,0.007146
0.998381,0.000772,0.000847
0.946080,0.010301,0.043619
0.992288,0.003555,0.004156
0.973743,0.009277,0.016980
0.942906,0.026482,0.030612
0.995542,0.001566,0.002892
0.932485,0.059610,0.007905
0.997153,0.001032,0.001815
0.411154,0.222686,0.366160
0.008735,0.006773,0.984493
0.002693,0.994448,0.002859
0.342183,0.019083,0.638734
0.888027,0.095023,0.016950
0.924388,0.044172,0.031440
0.001870,0.985143,0.012987
0.988208,0.010438,0.001354
0.004666,0.985529,0.009805
0.995551,0.000772,0.003676
0.144555,0.370385,0.485060
0.904588,0.016511,0.078901
0.053498,0.165452,0.781049
0.995547,0.002267,0.002185
0.992061,0.000971,0.006968
0.026070,0.876680,0.097250
0.993918,0.004820,0.001261
0.994191,0.004408,0.001401
0.019360,0.978299,0.002341
0.012772,0.005160,0.982068
0.216470,0.557625,0.225905
0.933592,0.059496,0.006912
0.041381,0.927258,0.031360
0.025875,0.008892,0.965233
0.001191,0.001009,0.997800
0.012696,0.972702,0.014602
0.049183,0.946139,0.004678
0.002479,0.023764,0.973757
0.005998,0.001887,0.992114
0.011642,0.019689,0.968669
0.995887,0.000890,0.003223
0.313145,0.677110,0.009745
0.996560,0.002817,0.000623
0.315612,0.647873,0.036515
0.062446,0.047574,0.889980
0.005615,0.002871,0.991514
0.001940,0.989873,0.008187
0.996990,0.002021,0.000989
0.113291,0.028496,0.858213
0.008727,0.003952,0.987322
0.913498,0.042143,0.044360
0.056006,0.923918,0.020076
0.014328,0.002973,0.982699
0.063639,0.013638,0.922723
0.455258,0.508673,0.036069
0.336374,0.638336,0.025290
0.003350,0.002813,0.993837
0.998806,0.000710,0.000484
0.002505,0.001139,0.996356
0.254997,0.707562,0.037440
0.560050,0.011995,0.427954
0.986275,0.001678,0.012047
0.546694,0.052568,0.400738
0.001016,0.001478,0.997506
0.001505,0.003906,0.994589
0.226113,0.622932,0.150955
0.817409,0.173631,0.008960
0.007058,0.002446,0.990496
0.993358,0.004730,0.001912
0.325757,0.242811,0.431431
0.036836,0.957964,0.005200
0.400632,0.013424,0.585944
0.002698,0.991334,0.005968
0.012374,0.035997,0.951629
0.921464,0.034101,0.044435
0.977824,0.015269,0.006907
0.021673,0.973615,0.004712
0.050486,0.019484,0.930030
0.669154,0.055640,0.275206
0.985740,0.004283,0.009977
0.052655,0.006598,0.940747
0.001938,0.003085,0.994977
0.003320,0.994335,0.002345
0.551658,0.441100,0.007242
0.348876,0.449854,0.201270
0.998155,0.000867,0.000978
0.994455,0.003509,0.002036
0.072497,0.615373,0.312131
0.870181,0.038451,0.091369
0.198004,0.796375,0.005620
0.989034,0.003760,0.007206
0.998216,0.001036,0.000748
0.004743,0.983812,0.011445
0.203711,0.104892,0.691398
0.008892,0.002484,0.988624
0.014515,0.003623,0.981863
0.005693,0.019257,0.975049
0.003999,0.991838,0.004163
0.701295,0.271105,0.027600
0.991508,0.007367,0.001125
0.941980,0.046948,0.011071
0.629638,0.285456,0.084906
0.294843,0.011894,0.693263
0.995539,0.000865,0.003596
0.004523,0.986098,0.009380
0.051099,0.011091,0.937811
0.799818,0.133229,0.066954
0.926928,0.018779,0.054293
0.006719,0.978031,0.015250
0.005011,0.001664,0.993325
0.875722,0.067275,0.057002
0.995672,0.000642,0.003687
0.008444,0.985009,0.006548
0.000649,0.001568,0.997783
0.709497,0.274725,0.015778
0.001258,0.992556,0.006187
0.007796,0.988136,0.004068
0.766920,0.124791,0.108289
0.988742,0.000952,0.010306
0.852001,0.033779,0.114220
0.005581,0.001807,0.992613
0.002175,0.001763,0.996062
0.000809,0.002272,0.996919
0.083205,0.013454,0.903341
0.854064,0.029846,0.116089
0.996606,0.000873,0.002522
0.005222,0.002960,0.991817
0.009371,0.411669,0.578960
0.996076,0.001548,0.002376
0.981983,0.000836,0.017181
0.997426,0.001209,0.001364
0.771899,0.046026,0.182075
0.759443,0.019335,0.221221
0.274873,0.699983,0.025144
0.001229,0.000743,0.998029
0.016867,0.005179,0.977954
0.004076,0.002275,0.993649
0.979962,0.009587,0.010451
0.012233,0.959983,0.027784
0.665582,0.287649,0.046769
0.012436,0.003801,0.983763
0.006048,0.004137,0.989816
0.012945,0.002094,0.984962
0.003180,0.005779,0.991042
0.034511,0.961188,0.004301
0.893057,0.016086,0.090857
0.002358,0.003042,0.994600
0.034682,0.948774,0.016544
0.003669,0.002060,0.994272
0.109829,0.285189,0.604982
0.000841,0.001112,0.998047
0.975954,0.022246,0.001800
0.950120,0.010378,0.039502
0.591736,0.017360,0.390905
0.995605,0.001348,0.003047
0.037231,0.012533,0.950236
0.010144,0.980444,0.009412
0.068551,0.009633,0.921816
0.465850,0.042278,0.491872
0.003445,0.990434,0.006122
0.998389,0.001195,0.000416
0.714597,0.278363,0.007041
0.001871,0.003088,0.995041
0.001846,0.993934,0.004220
0.744195,0.132404,0.123401
0.991895,0.000780,0.007325
0.009460,0.005539,0.985001
0.004599,0.002210,0.993191
0.033030,0.013830,0.953140
0.115491,0.081555,0.802954
0.021307,0.207384,0.771309
0.061714,0.934977,0.003309
0.003477,0.001268,0.995255
0.103340,0.006560,0.890100
0.796570,0.189964,0.013466
0.828647,0.019397,0.151956
0.015509,0.979482,0.005009
0.253788,0.043014,0.703197
0.031429,0.961763,0.006808
0.003409,0.993088,0.003502
0.012476,0.003042,0.984482
0.042744,0.088280,0.868976
0.005071,0.989115,0.005814
0.123749,0.013151,0.863100
0.995007,0.001213,0.003779
0.995365,0.003442,0.001193
0.978785,0.015879,0.005335
0.980170,0.012162,0.007667
0.033572,0.015104,0.951325
0.002736,0.990915,0.006349
0.008535,0.941453,0.050011
0.026447,0.967043,0.006510
0.995898,0.000511,0.003591
0.994449,0.001029,0.004522
0.985304,0.002196,0.012500
0.107393,0.888755,0.003851
0.096974,0.897115,0.005911
0.005655,0.989891,0.004454
0.996409,0.002967,0.000623
0.016209,0.217583,0.766207
0.003330,0.011675,0.984995
0.039490,0.958717,0.001794
0.007156,0.982045,0.010799
0.018084,0.006146,0.975770
0.430705,0.506058,0.063237
0.233733,0.061188,0.705079
0.002312,0.992059,0.005629
0.001817,0.994712,0.003471
0.008203,0.984574,0.007224
0.003013,0.001389,0.995598
0.997809,0.000879,0.001312
0.001669,0.994208,0.004124
0.993454,0.003217,0.003329
0.004802,0.005791,0.989407
0.000702,0.001917,0.997381
0.036721,0.011367,0.951912
0.995388,0.001116,0.003496
0.007395,0.987767,0.004839
0.003776,0.991970,0.004254
0.045571,0.949185,0.005244
0.985908,0.011044,0.003047
0.046412,0.892189,0.061399
0.003875,0.988719,0.007406
0.980694,0.005573,0.013733
0.937578,0.006230,0.056192
0.006232,0.002590,0.991178
0.002825,0.002830,0.994345
0.009314,0.972167,0.018519
0.976095,0.022884,0.001021
0.977360,0.001640,0.021000
0.042530,0.065721,0.891749
0.019563,0.973341,0.007096
0.002807,0.002002,0.995191
0.000576,0.000786,0.998639
0.029778,0.084905,0.885317
0.718594,0.006819,0.274587
0.988301,0.010046,0.001653
0.995983,0.003491,0.000526
0.020271,0.002693,0.977036
0.941075,0.031866,0.027059
0.944274,0.034077,0.021649
0.055890,0.905593,0.038517
0.090044,0.150727,0.759229
0.006780,0.002995,0.990225
0.002939,0.992442,0.004619
0.003752,0.991229,0.005019
0.997581,0.001736,0.000682
0.983778,0.001468,0.014754
0.015521,0.928782,0.055697
0.997411,0.001192,0.001397
0.011659,0.007739,0.980603
0.002734,0.001907,0.995358
0.002378,0.993745,0.003877
0.003068,0.960417,0.036516
0.009400,0.002601,0.987999
0.010016,0.003127,0.986857
0.012692,0.985406,0.001903
0.189581,0.805727,0.004692
0.910355,0.073852,0.015792
0.008130,0.012000,0.979870
0.006399,0.990890,0.002710
0.194777,0.771281,0.033942
0.006538,0.981078,0.012384
0.006821,0.987742,0.005437
0.998018,0.000688,0.001294
0.997711,0.001019,0.001270
0.971428,0.010069,0.018503
0.034976,0.783407,0.181617
0.029878,0.958690,0.011432
0.088705,0.022404,0.888891
0.005021,0.987765,0.007214
0.154837,0.810410,0.034753
0.028130,0.005145,0.966725
0.004934,0.988410,0.006656
0.309387,0.672152,0.018461
0.097588,0.895249,0.007163
0.000642,0.001478,0.997880
0.995764,0.000793,0.003443
0.994664,0.004647,0.000689
0.092005,0.310569,0.597426
0.923327,0.047884,0.028790
0.870318,0.082643,0.047039
0.006169,0.007242,0.986589
0.952519,0.017809,0.029672
0.594700,0.391313,0.013988
0.803124,0.192184,0.004692
0.046923,0.012267,0.940810
0.002389,0.001062,0.996549
0.005529,0.004249,0.990222
0.800632,0.191345,0.008023
0.013185,0.983543,0.003273
0.003990,0.007764,0.988245
0.002160,0.002252,0.995587
0.698686,0.166585,0.134729
0.887870,0.024025,0.088105
0.008677,0.985301,0.006022
0.011648,0.003630,0.984722
0.203083,0.555009,0.241908
0.093783,0.883397,0.022820
0.965296,0.025574,0.009129
0.021816,0.024265,0.953919
0.001191,0.001096,0.997714
0.021881,0.004338,0.973781
0.171406,0.789182,0.039412
0.103544,0.636948,0.259508
0.002309,0.993251,0.004440
0.075315,0.014233,0.910452
0.003732,0.003063,0.993205
0.815987,0.009257,0.174756
0.995243,0.003531,0.001226
0.606071,0.342930,0.050999
0.009680,0.960840,0.029481
0.296578,0.571407,0.132015
0.996343,0.000741,0.002916
0.972034,0.014069,0.013898
0.995710,0.003218,0.001071
0.975891,0.008664,0.015446
0.004421,0.984111,0.011468
0.033630,0.933339,0.033030
0.963790,0.006799,0.029411
0.002446,0.001126,0.996428
0.966370,0.027314,0.006317
0.020723,0.888992,0.090285
0.007705,0.986938,0.005357
0.998175,0.001054,0.000771
0.019553,0.976028,0.004419
0.058279,0.901347,0.040374
0.001956,0.993202,0.004842
0.010116,0.007110,0.982774
0.002095,0.001009,0.996896
0.038960,0.176270,0.784770
0.903778,0.079989,0.016233
0.000906,0.001860,0.997234
0.013371,0.979547,0.007082
0.994846,0.001888,0.003266
0.015421,0.032337,0.952241
0.940601,0.043282,0.016117
0.990020,0.001778,0.008202
0.709227,0.260546,0.030227
0.979512,0.004753,0.015735
0.803486,0.002738,0.193776
0.020809,0.965609,0.013582
0.012820,0.981843,0.005336
0.079386,0.430196,0.490419
0.009465,0.987930,0.002605
0.050582,0.889582,0.059836
0.002130,0.001539,0.996331
0.936658,0.027682,0.035660
0.227985,0.006648,0.765366
0.007749,0.986261,0.005989
0.008292,0.979635,0.012073
0.991743,0.000475,0.007782
0.011694,0.083451,0.904855
0.010140,0.973141,0.016719
0.175958,0.755465,0.068577
0.008118,0.987718,0.004164
0.993683,0.004859,0.001458
0.035810,0.007307,0.956884
0.197993,0.797063,0.004944
0.024642,0.970036,0.005322
0.006300,0.001853,0.991847
0.014060,0.982068,0.003872
0.098235,0.898938,0.002826
0.990992,0.008168,0.000840
0.122982,0.014481,0.862538
0.947699,0.024339,0.027961
0.021364,0.813502,0.165134
0.943764,0.002181,0.054056
0.005854,0.990244,0.003902
0.992511,0.005154,0.002334
0.991858,0.007007,0.001135
0.972676,0.015006,0.012317
0.010621,0.984299,0.005080
0.003938,0.991364,0.004697
0.993731,0.005630,0.000639
0.548804,0.410563,0.040633
0.371630,0.331173,0.297198
0.012775,0.982281,0.004944
0.002260,0.994725,0.003015
0.001600,0.001555,0.996844
0.032779,0.929623,0.037598
0.004600,0.000850,0.994550
0.997959,0.001340,0.000701
0.941728,0.003900,0.054371
0.000724,0.000899,0.998377
0.040852,0.028478,0.930670
0.009684,0.887485,0.102831
0.000673,0.000785,0.998542
0.986098,0.000712,0.013190
0.197863,0.378268,0.423869
0.996089,0.001102,0.002808
0.006373,0.002891,0.990737
0.016580,0.444918,0.538502
0.143644,0.064345,0.792012
0.042650,0.901292,0.056058
0.978159,0.001848,0.019993
0.996476,0.001174,0.002350
0.998582,0.000878,0.000540
0.043280,0.946870,0.009850
0.978987,0.019975,0.001038
0.976767,0.001118,0.022115
0.026022,0.967696,0.006282
0.013877,0.982136,0.003987
0.594591,0.084746,0.320663
0.002293,0.972144,0.025564
0.021464,0.010558,0.967977
0.196853,0.795100,0.008048
0.993707,0.002164,0.004129
0.973937,0.008008,0.018056
0.932264,0.065933,0.001804
0.003311,0.002021,0.994668
0.026648,0.010764,0.962588
0.016548,0.939565,0.043886
0.983856,0.008101,0.008042
0.998179,0.001128,0.000692
0.981553,0.010122,0.008325
0.060309,0.600448,0.339244
0.014915,0.002951,0.982134
0.998634,0.000817,0.000549
0.001841,0.994848,0.003311
0.240907,0.752853,0.006239
0.001038,0.000633,0.998329
0.004870,0.989101,0.006029
0.814825,0.170951,0.014224
0.415894,0.573505,0.010601
0.998833,0.000698,0.000469
0.757341,0.212039,0.030620
0.009626,0.003600,0.986774
0.668972,0.320593,0.010435
0.005206,0.986230,0.008564
0.870465,0.026423,0.103113
0.015762,0.002127,0.982111
0.742293,0.247767,0.009940
0.006385,0.988602,0.005012
0.014118,0.113777,0.872105
0.994786,0.000712,0.004502
0.997971,0.001165,0.000863
0.002552,0.994155,0.003294
0.999236,0.000521,0.000243
0.003399,0.993668,0.002933
0.997928,0.001227,0.000845
0.001949,0.000830,0.997221
0.004383,0.971399,0.024218
0.997926,0.001353,0.000721
0.033533,0.962316,0.004151
0.009051,0.327283,0.663666
0.001297,0.000719,0.997984
0.996438,0.001721,0.001841
0.115498,0.038097,0.846406
0.037108,0.447941,0.514951
0.005750,0.990920,0.003330
0.215670,0.179483,0.604847
0.553213,0.061052,0.385735
0.117970,0.841056,0.040973
0.017440,0.978948,0.003612
0.995472,0.000998,0.003529
0.977392,0.014428,0.008180
0.966816,0.014734,0.018450
0.997962,0.001547,0.000491
0.001414,0.001556,0.997031
0.014896,0.980633,0.004471
0.009038,0.017961,0.973000
0.002719,0.001258,0.996023
0.002055,0.994561,0.003384
0.008426,0.071385,0.920188
0.028330,0.957536,0.014134
0.572171,0.365578,0.062251
0.916143,0.010042,0.073815
0.983377,0.000833,0.015790
0.995823,0.002069,0.002108
0.006507,0.032535,0.960958
0.039746,0.017436,0.942818
0.003702,0.990054,0.006244
0.005268,0.983474,0.011259
0.003102,0.001049,0.995849
0.203866,0.787104,0.009029
0.309537,0.632885,0.057578
0.085532,0.015456,0.899012
0.258983,0.713909,0.027108
0.045374,0.945074,0.009552
0.260629,0.020881,0.718490
0.000348,0.000659,0.998994
0.007165,0.988045,0.004790
0.004097,0.992575,0.003328
0.997086,0.000667,0.002247
0.006370,0.990850,0.002780
0.004534,0.000991,0.994476
0.989192,0.009557,0.001251
0.637449,0.025163,0.337388
0.002574,0.994309,0.003117
0.021056,0.971890,0.007054
0.425507,0.389750,0.184743
0.004700,0.003954,0.991346
0.017558,0.976335,0.006107
0.003567,0.980621,0.015812
0.059036,0.921868,0.019097
0.025625,0.003608,0.970767
0.129143,0.867202,0.003655
0.991359,0.007776,0.000864
0.032537,0.617132,0.350332
0.013992,0.982845,0.003163
0.040144,0.019494,0.940362
0.880236,0.116285,0.003479
0.031598,0.011012,0.957390
0.005923,0.003042,0.991034
0.002870,0.014274,0.982856
0.989607,0.000675,0.009719
0.001587,0.000858,0.997555
0.993005,0.002890,0.004106
0.987428,0.005487,0.007084
0.011531,0.979432,0.009037
0.002475,0.994072,0.003453
0.010953,0.943642,0.045405
0.281145,0.713744,0.005111
0.850574,0.029477,0.119949
0.006008,0.975192,0.018800
0.514055,0.023253,0.462693
0.006408,0.021548,0.972044
0.453075,0.532907,0.014018
0.021586,0.957705,0.020709
0.002401,0.013969,0.983630
0.091310,0.822547,0.086143
0.543431,0.054830,0.401739
0.017330,0.004788,0.977882
0.889706,0.041192,0.069102
0.000817,0.001688,0.997495
0.531499,0.127910,0.340591
0.008529,0.006270,0.985201
0.992560,0.004138,0.003302
0.276201,0.006308,0.717491
0.957556,0.026931,0.015513
0.001735,0.000776,0.997490
0.148829,0.027909,0.823262
0.287167,0.121959,0.590874
0.973256,0.018769,0.007974
0.004824,0.985748,0.009428
0.005123,0.966525,0.028352
0.005985,0.002548,0.991466
0.004782,0.202559,0.792660
0.004328,0.002246,0.993426
0.858751,0.128776,0.012473
0.001265,0.000791,0.997943
0.007978,0.002981,0.989041
0.006854,0.003360,0.989786
0.998845,0.000492,0.000663
0.004648,0.002220,0.993132
0.014098,0.171767,0.814135
0.993967,0.005070,0.000963
0.026840,0.969324,0.003836
0.000656,0.001853,0.997491
0.101522,0.853510,0.044968
0.008352,0.002871,0.988777
0.048631,0.004498,0.946870
0.923987,0.069894,0.006119
0.040475,0.949681,0.009844
0.906367,0.082314,0.011320
0.009123,0.974236,0.016641
0.545504,0.428939,0.025557
0.088429,0.149534,0.762037
0.005907,0.003076,0.991017
0.955991,0.012366,0.031643
0.018652,0.001066,0.980282
0.998375,0.000540,0.001085
0.992256,0.001268,0.006476
0.885362,0.087030,0.027608
0.994004,0.001215,0.004781
0.956557,0.021649,0.021794
0.990114,0.002263,0.007624
0.004863,0.002728,0.992410
0.001373,0.993889,0.004738
0.459412,0.524355,0.016233
0.004490,0.991150,0.004361
0.009199,0.981723,0.009078
0.085942,0.842133,0.071925
0.041165,0.951494,0.007341
0.012489,0.962960,0.024551
0.005107,0.213311,0.781582
0.185969,0.810708,0.003323
0.971217,0.027139,0.001644
0.898358,0.088408,0.013234
0.001068,0.003388,0.995543
0.640065,0.340195,0.019739
0.516406,0.394610,0.088984
0.242958,0.026451,0.730591
0.836240,0.031491,0.132269
0.004252,0.963929,0.031819
0.000943,0.989798,0.009259
0.018196,0.056248,0.925557
0.008219,0.002492,0.989288
0.005114,0.988216,0.006670
0.001991,0.004449,0.993561
0.042206,0.949131,0.008663
0.017035,0.031234,0.951731
0.008371,0.143003,0.848626
0.003667,0.001918,0.994416
0.996477,0.000935,0.002588
0.993101,0.001489,0.005409
0.002734,0.991389,0.005878
0.993781,0.001439,0.004780
