0.661222,0.223485,0.115293
0.044434,0.945820,0.009746
0.363753,0.387298,0.248949
0.943813,0.017606,0.038581
0.004989,0.989303,0.005708
0.017508,0.072413,0.910079
0.041038,0.942036,0.016926
0.037751,0.767375,0.194874
0.049884,0.946641,0.003475
0.045470,0.947166,0.007364
0.384468,0.148998,0.466533
0.012757,0.983323,0.003920
0.981392,0.006504,0.012104
0.983186,0.008261,0.008553
0.045074,0.949822,0.005104
1.000000,0.000000,0.000000
0.030987,0.968617,0.000396
0.006353,0.010360,0.983287
0.167952,0.810332,0.021716
0.002208,0.002156,0.995636
0.000140,0.003796,0.996063
1.000000,0.000000,0.000000
0.001299,0.998156,0.000545
0.951407,0.003653,0.044940
0.118392,0.875539,0.006069
0.601172,0.388875,0.009953
0.090273,0.011556,0.898171
0.479869,0.502419,0.017712
0.000000,0.000000,0.999999
0.006721,0.992330,0.000949
0.033618,0.812245,0.154136
0.002225,0.006474,0.991301
0.000729,0.013609,0.985662
0.010330,0.133993,0.855677
0.999073,0.000083,0.000844
0.904176,0.081729,0.014095
0.000703,0.031967,0.967330
0.055154,0.937884,0.006962
0.154937,0.839458,0.005605
0.865736,0.083349,0.050916
0.021884,0.978059,0.000057
0.006420,0.992137,0.001444
0.994257,0.000141,0.005602
1.000000,0.000000,0.000000
0.903454,0.067530,0.029016
0.000792,0.015989,0.983219
0.280968,0.709694,0.009338
0.019727,0.975336,0.004937
0.047119,0.951016,0.001864
0.000418,0.002726,0.996856
0.032082,0.957339,0.010579
0.955015,0.000976,0.044009
0.787326,0.095007,0.117667
0.000047,0.004224,0.995729
0.000118,0.002217,0.997665
0.016622,0.006363,0.977015
0.004083,0.001163,0.994754
0.851708,0.069334,0.078959
0.005531,0.993743,0.000726
0.542227,0.102097,0.355676
0.038590,0.955743,0.005667
0.177869,0.821761,0.000370
0.240604,0.744231,0.015164
0.015712,0.982125,0.002163
0.204750,0.778960,0.016291
0.015655,0.010842,0.973503
0.000004,0.000003,0.999993
0.020427,0.054455,0.925118
0.106106,0.881939,0.011955
0.540482,0.053597,0.405921
0.952465,0.042279,0.005256
0.000057,0.002207,0.997736
0.167818,0.817436,0.014746
1.000000,0.000000,0.000000
0.999321,0.000674,0.000005
0.915380,0.009350,0.075270
0.001852,0.009176,0.988972
0.021838,0.976841,0.001320
0.215763,0.579319,0.204918
0.004871,0.993928,0.001200
0.127637,0.063219,0.809143
0.036228,0.962563,0.001209
0.315915,0.680890,0.003195
1.000000,0.000000,0.000000
0.010527,0.005574,0.983898
0.004853,0.011406,0.983741
0.010666,0.989115,0.000220
0.032344,0.067383,0.900273
0.001753,0.000421,0.997826
1.000000,0.000000,0.000000
0.135368,0.861421,0.003212
0.678428,0.021331,0.300241
0.048639,0.939261,0.012100
0.901545,0.087495,0.010960
0.830027,0.015704,0.154269
0.159394,0.797467,0.043138
0.946350,0.006108,0.047542
0.220607,0.769696,0.009697
0.003480,0.002462,0.994058
0.011175,0.011244,0.977580
0.013451,0.007888,0.978661
0.024501,0.970689,0.004810
0.001343,0.001927,0.996729
0.701171,0.017536,0.281293
0.984497,0.005099,0.010404
0.983943,0.012537,0.003519
0.007467,0.989952,0.002581
0.003649,0.010895,0.985456
0.998149,0.001487,0.000364
0.000969,0.001531,0.997500
0.050365,0.937227,0.012408
0.027291,0.065713,0.906996
0.007124,0.005204,0.987672
0.065715,0.900834,0.033451
0.120700,0.438747,0.440553
0.873753,0.013201,0.113046
0.003822,0.995738,0.000440
0.635919,0.071346,0.292735
0.989548,0.004778,0.005673
0.277064,0.178611,0.544325
0.000009,0.000005,0.999987
0.123736,0.016185,0.860079
0.149387,0.124539,0.726074
0.013395,0.969408,0.017198
1.000000,0.000000,0.000000
0.781272,0.049018,0.169711
0.003690,0.995185,0.001125
0.002974,0.993909,0.003117
0.057942,0.003870,0.938187
0.917576,0.043286,0.039138
0.000148,0.002040,0.997812
0.989473,0.004825,0.005702
0.044074,0.416429,0.539497
0.005649,0.993069,0.001282
0.862165,0.090714,0.047121
0.035300,0.959194,0.005506
0.033261,0.965701,0.001037
0.947809,0.030083,0.022108
0.000917,0.027645,0.971438
0.658591,0.215708,0.125701
0.029789,0.961662,0.008550
0.995404,0.000394,0.004202
0.972015,0.010375,0.017610
0.823894,0.124760,0.051347
0.006792,0.004678,0.988530
0.314023,0.076507,0.609470
0.999988,0.000004,0.000008
0.003842,0.017655,0.978503
0.270632,0.160597,0.568771
0.027261,0.001409,0.971330
0.047510,0.093244,0.859246
0.002356,0.000250,0.997394
0.015335,0.011945,0.972719
0.009143,0.988605,0.002252
0.683936,0.180326,0.135738
0.024573,0.937967,0.037460
0.272572,0.008206,0.719222
0.976218,0.006342,0.017440
0.064643,0.021707,0.913650
0.010135,0.050189,0.939676
0.005257,0.920599,0.074144
0.003004,0.006979,0.990016
0.076726,0.920336,0.002938
0.007573,0.001259,0.991169
0.033154,0.965377,0.001468
0.005711,0.000392,0.993897
0.004329,0.005446,0.990225
0.855957,0.136208,0.007835
0.000001,0.000001,0.999998
0.013751,0.219092,0.767157
0.950548,0.000559,0.048893
0.803562,0.005436,0.191001
0.007344,0.001688,0.990968
0.006740,0.032458,0.960801
0.030406,0.769979,0.199615
0.113999,0.880502,0.005499
0.000764,0.002071,0.997165
0.000000,0.999344,0.000655
0.005606,0.019244,0.975150
0.004046,0.995662,0.000292
0.938971,0.003387,0.057641
0.007163,0.018175,0.974662
0.845214,0.005564,0.149222
0.001014,0.009505,0.989481
0.073484,0.850741,0.075775
0.912908,0.002020,0.085073
0.001272,0.996554,0.002174
0.078859,0.918576,0.002565
0.000390,0.003218,0.996392
0.057079,0.919145,0.023777
0.848939,0.086739,0.064322
0.978828,0.004109,0.017063
0.003677,0.984012,0.012311
0.992637,0.006425,0.000938
0.794977,0.019370,0.185653
0.584477,0.030158,0.385364
0.002750,0.997144,0.000106
0.002808,0.005237,0.991955
0.840638,0.153380,0.005981
1.000000,0.000000,0.000000
0.208107,0.004688,0.787205
0.572465,0.288904,0.138631
0.045105,0.921871,0.033024
0.984378,0.000377,0.015246
0.767240,0.123505,0.109255
0.003168,0.007222,0.989609
0.960047,0.021578,0.018375
0.949864,0.001567,0.048569
0.732865,0.046606,0.220529
0.914802,0.078409,0.006789
0.964949,0.019124,0.015927
0.233401,0.234737,0.531862
0.351522,0.575122,0.073356
0.016331,0.012014,0.971655
0.011031,0.002166,0.986803
0.015122,0.001378,0.983500
0.000001,0.999962,0.000036
0.494624,0.010505,0.494871
0.027607,0.072545,0.899848
0.023721,0.972922,0.003357
0.009297,0.019767,0.970936
0.034190,0.802315,0.163495
0.007496,0.004014,0.988490
0.281479,0.034883,0.683638
0.735681,0.216165,0.048154
0.015847,0.984003,0.000150
0.963336,0.003432,0.033232
0.002302,0.993102,0.004595
0.985681,0.010289,0.004030
0.009670,0.988060,0.002270
0.979769,0.008152,0.012079
0.020262,0.972093,0.007645
0.010930,0.001317,0.987753
0.503908,0.484206,0.011887
0.685490,0.309836,0.004675
0.908417,0.075237,0.016347
0.454991,0.329459,0.215550
0.087688,0.782888,0.129424
0.999992,0.000000,0.000007
0.003113,0.992815,0.004072
0.867297,0.125268,0.007435
0.172341,0.825905,0.001755
0.007015,0.989635,0.003350
0.883678,0.001412,0.114911
0.892120,0.010970,0.096910
0.060788,0.938751,0.000461
0.774643,0.054698,0.170659
0.968509,0.007047,0.024444
0.359066,0.640552,0.000382
0.002224,0.009494,0.988282
0.005157,0.967538,0.027305
1.000000,0.000000,0.000000
0.103448,0.016008,0.880544
0.122986,0.078388,0.798626
0.000005,0.000003,0.999992
0.005045,0.003140,0.991815
0.853954,0.027593,0.118453
1.000000,0.000000,0.000000
0.014830,0.188990,0.796181
0.002290,0.054803,0.942907
0.003778,0.002874,0.993348
0.027662,0.951943,0.020395
0.014057,0.967737,0.018206
0.001497,0.013860,0.984643
0.999995,0.000002,0.000003
0.977353,0.010171,0.012476
0.541018,0.109823,0.349159
0.162024,0.021694,0.816282
0.057774,0.109237,0.832989
0.037154,0.960232,0.002615
0.018594,0.001948,0.979458
0.999656,0.000158,0.000186
0.000002,0.999610,0.000388
0.257280,0.652782,0.089938
0.001842,0.988547,0.009611
0.152585,0.658235,0.189180
0.981722,0.013248,0.005030
0.040173,0.953934,0.005892
0.950964,0.041199,0.007837
0.804453,0.086419,0.109128
0.050650,0.825425,0.123925
0.921245,0.069557,0.009198
0.029271,0.031333,0.939396
0.004966,0.992471,0.002563
0.014023,0.044742,0.941235
0.662690,0.328559,0.008751
0.855989,0.141966,0.002045
0.043858,0.948482,0.007660
0.011349,0.014441,0.974211
0.994817,0.000833,0.004349
0.021787,0.006516,0.971697
0.027495,0.965726,0.006778
0.999958,0.000032,0.000010
0.018606,0.015850,0.965544
0.557756,0.438018,0.004225
0.024359,0.910443,0.065198
0.020174,0.002729,0.977097
0.292419,0.613018,0.094563
0.019490,0.975424,0.005086
0.909033,0.051421,0.039546
0.999997,0.000003,0.000001
0.675801,0.301267,0.022933
0.999998,0.000001,0.000000
0.012180,0.404536,0.583283
0.008852,0.990599,0.000549
0.906509,0.011760,0.081731
0.134852,0.833854,0.031295
0.081876,0.061943,0.856181
0.340261,0.304668,0.355071
0.003832,0.001035,0.995133
0.003224,0.008807,0.987968
0.999615,0.000157,0.000228
0.075705,0.790955,0.133340
0.002160,0.007581,0.990259
0.009845,0.010952,0.979202
0.258323,0.005101,0.736576
0.934677,0.011213,0.054110
0.999997,0.000000,0.000003
0.007291,0.014634,0.978075
0.498399,0.371352,0.130248
0.004309,0.005395,0.990297
0.700588,0.298508,0.000904
0.983427,0.005828,0.010744
0.999801,0.000014,0.000185
0.005923,0.994054,0.000024
0.004654,0.988008,0.007338
0.084093,0.908343,0.007564
0.008877,0.980872,0.010251
0.974260,0.014827,0.010913
0.219077,0.748216,0.032707
0.000001,0.000001,0.999999
0.054413,0.010399,0.935188
0.551382,0.029121,0.419497
0.999704,0.000140,0.000155
0.063093,0.134302,0.802605
0.020524,0.977752,0.001724
0.993758,0.004704,0.001538
0.913048,0.069772,0.017181
0.938504,0.027378,0.034117
0.977390,0.010533,0.012078
0.793197,0.158964,0.047838
0.992883,0.004316,0.002801
0.424868,0.570206,0.004926
0.999543,0.000366,0.000091
0.502254,0.070111,0.427635
0.011300,0.029886,0.958814
0.002748,0.996499,0.000753
0.101396,0.022889,0.875715
0.894735,0.098081,0.007184
0.717573,0.228274,0.054154
0.005471,0.992376,0.002153
0.992207,0.005175,0.002618
0.028021,0.966311,0.005668
0.999866,0.000042,0.000092
0.079672,0.672806,0.247522
0.763306,0.042124,0.194570
0.044072,0.081709,0.874219
0.998605,0.000774,0.000620
0.996328,0.000266,0.003406
0.200638,0.659635,0.139727
1.000000,0.000000,0.000000
0.994650,0.003224,0.002126
0.068929,0.927154,0.003917
0.007769,0.019367,0.972864
0.406067,0.337893,0.256039
0.781599,0.171211,0.047190
0.068169,0.876477,0.055353
0.015858,0.011266,0.972877
0.000407,0.002285,0.997308
0.023778,0.966795,0.009427
0.273789,0.709544,0.016667
0.000363,0.018609,0.981028
0.002205,0.003799,0.993996
0.004210,0.023721,0.972068
0.999959,0.000004,0.000036
0.134560,0.855371,0.010069
0.995600,0.003639,0.000760
0.473521,0.486618,0.039861
0.084173,0.227673,0.688154
0.006126,0.002724,0.991149
0.004482,0.991880,0.003639
1.000000,0.000000,0.000000
0.084099,0.022180,0.893721
0.033175,0.014433,0.952392
0.974654,0.022129,0.003216
0.021504,0.966966,0.011529
0.016797,0.005917,0.977285
0.038882,0.035112,0.926006
0.193198,0.799788,0.007015
0.255555,0.700349,0.044096
0.000613,0.004394,0.994993
0.998532,0.001090,0.000378
0.000001,0.000001,0.999999
0.198858,0.761397,0.039745
0.477412,0.014284,0.508304
1.000000,0.000000,0.000000
0.371075,0.237557,0.391368
0.004513,0.001895,0.993591
0.002541,0.026666,0.970793
0.222746,0.705403,0.071851
0.556976,0.429754,0.013270
0.001868,0.004296,0.993836
0.976411,0.007770,0.015819
0.348937,0.166062,0.485001
0.053565,0.945872,0.000563
0.662069,0.006032,0.331898
0.004604,0.985947,0.009449
0.023882,0.101373,0.874745
0.984469,0.009222,0.006308
0.553162,0.245921,0.200916
0.029121,0.969747,0.001132
0.032318,0.052763,0.914919
0.666750,0.033530,0.299721
0.784843,0.023888,0.191269
0.133791,0.031214,0.834996
0.002220,0.010862,0.986918
0.002596,0.996993,0.000411
0.169665,0.828406,0.001928
0.203029,0.361637,0.435333
0.999459,0.000229,0.000313
0.996441,0.001935,0.001624
0.034727,0.523238,0.442035
0.898966,0.043843,0.057192
0.055419,0.943678,0.000903
0.997109,0.001013,0.001877
0.987889,0.008950,0.003161
0.037216,0.958786,0.003998
0.531998,0.139925,0.328077
0.019930,0.025441,0.954629
0.096696,0.006422,0.896882
0.007051,0.043699,0.949251
0.003660,0.995518,0.000822
0.553112,0.351679,0.095210
1.000000,0.000000,0.000000
0.689482,0.064913,0.245605
0.645092,0.273025,0.081883
0.449275,0.023421,0.527305
0.885449,0.031393,0.083157
0.010117,0.980796,0.009086
0.127440,0.018239,0.854320
0.785509,0.120717,0.093775
0.778227,0.079327,0.142446
0.028284,0.962758,0.008958
0.001487,0.001519,0.996994
0.967351,0.026636,0.006012
0.969987,0.001373,0.028641
0.070093,0.927458,0.002449
0.000001,0.000001,0.999998
0.916337,0.069233,0.014430
0.002266,0.987901,0.009833
0.015773,0.981393,0.002835
0.999963,0.000000,0.000037
0.947025,0.001797,0.051178
0.841002,0.075798,0.083200
0.003668,0.003414,0.992918
0.006313,0.010596,0.983091
0.000001,0.000002,0.999997
0.458631,0.053999,0.487370
0.918803,0.024807,0.056390
0.994633,0.002035,0.003332
0.002834,0.002518,0.994648
0.011789,0.189094,0.799117
0.995434,0.001221,0.003345
0.875079,0.011134,0.113786
0.999708,0.000075,0.000217
0.842521,0.074332,0.083147
0.251956,0.034479,0.713565
0.081734,0.913873,0.004393
0.000001,0.000001,0.999999
0.018545,0.011846,0.969610
0.010933,0.006633,0.982434
0.981733,0.002523,0.015744
0.020789,0.903663,0.075548
0.502197,0.436458,0.061344
0.030677,0.008268,0.961055
0.013156,0.022682,0.964161
0.068631,0.006121,0.925248
0.001432,0.002624,0.995944
0.093509,0.898436,0.008055
0.874242,0.026969,0.098789
0.003169,0.009575,0.987255
0.031293,0.952546,0.016161
0.002095,0.001174,0.996731
0.279434,0.307113,0.413454
0.000880,0.002163,0.996956
0.933280,0.066719,0.000001
0.868416,0.039210,0.092374
0.301431,0.029936,0.668633
0.922079,0.013659,0.064262
0.031830,0.025984,0.942186
0.010995,0.987781,0.001224
0.044307,0.020935,0.934759
0.468696,0.103247,0.428057
0.003654,0.996034,0.000312
0.997502,0.001948,0.000550
0.412156,0.573380,0.014464
0.009387,0.034312,0.956301
0.008759,0.987417,0.003823
0.431555,0.355077,0.213368
0.996088,0.000101,0.003811
0.010650,0.011113,0.978237
0.001511,0.005636,0.992853
0.008491,0.022953,0.968555
0.012103,0.077873,0.910023
0.011014,0.302957,0.686029
0.045528,0.951926,0.002546
0.001437,0.003081,0.995483
0.078364,0.022474,0.899161
0.681226,0.289149,0.029625
0.762231,0.090644,0.147125
0.016531,0.981955,0.001514
0.234333,0.039286,0.726381
0.013756,0.984728,0.001516
0.016096,0.983592,0.000312
0.002689,0.017271,0.980040
0.025265,0.080314,0.894421
0.010034,0.983793,0.006173
0.072539,0.018755,0.908707
0.956216,0.012912,0.030872
0.999988,0.000009,0.000003
0.974002,0.023250,0.002748
0.991829,0.005247,0.002924
0.026004,0.061788,0.912208
0.001578,0.997303,0.001119
0.010163,0.982943,0.006893
0.001351,0.997812,0.000838
0.993378,0.000545,0.006077
0.970544,0.003932,0.025524
0.912991,0.011093,0.075916
0.054748,0.944971,0.000281
0.221252,0.751019,0.027729
0.032347,0.966931,0.000722
0.988469,0.009877,0.001654
0.037843,0.441202,0.520955
0.000139,0.009940,0.989921
0.006223,0.993357,0.000419
0.016824,0.954444,0.028732
0.006386,0.009556,0.984058
0.218680,0.569817,0.211503
0.450788,0.035927,0.513285
0.003009,0.972773,0.024218
0.003358,0.984670,0.011972
0.016699,0.958727,0.024575
0.024691,0.001512,0.973797
0.985653,0.005163,0.009184
0.001562,0.996008,0.002430
1.000000,0.000000,0.000000
0.000550,0.004487,0.994964
0.000232,0.001748,0.998020
0.061856,0.023205,0.914939
1.000000,0.000000,0.000000
0.018860,0.976245,0.004895
0.026549,0.971756,0.001695
0.004530,0.994500,0.000969
1.000000,0.000000,0.000000
0.064770,0.917564,0.017666
0.002700,0.992866,0.004433
0.924519,0.033030,0.042451
0.851658,0.012310,0.136032
0.003011,0.002161,0.994828
0.002598,0.004249,0.993152
0.000004,0.998260,0.001737
0.999513,0.000453,0.000034
1.000000,0.000000,0.000000
0.060441,0.166509,0.773050
0.171845,0.823840,0.004315
0.006124,0.005985,0.987890
0.000005,0.000003,0.999992
0.007078,0.034055,0.958867
0.802044,0.007076,0.190881
0.974140,0.019693,0.006167
0.976551,0.018020,0.005428
0.253378,0.007666,0.738956
0.893052,0.069957,0.036991
0.955304,0.012702,0.031993
0.026232,0.958361,0.015407
0.047805,0.126603,0.825592
0.007167,0.010584,0.982249
0.020674,0.977645,0.001681
0.011161,0.985433,0.003406
0.997770,0.001058,0.001172
0.729834,0.014723,0.255443
0.021116,0.889921,0.088963
0.985069,0.001301,0.013630
0.007969,0.019930,0.972102
0.000244,0.005992,0.993764
0.001428,0.997979,0.000593
0.002121,0.996806,0.001073
0.020045,0.004188,0.975766
0.015665,0.002710,0.981626
0.008140,0.991535,0.000325
0.025752,0.973904,0.000344
0.813405,0.154022,0.032573
0.010221,0.036187,0.953592
0.005583,0.994361,0.000056
0.216053,0.751700,0.032248
0.019936,0.979140,0.000924
0.048125,0.934698,0.017177
0.996577,0.000259,0.003164
0.986247,0.004760,0.008992
0.992994,0.001938,0.005068
0.021423,0.809826,0.168752
0.145891,0.836000,0.018109
0.028849,0.035903,0.935248
0.014101,0.980070,0.005830
0.072233,0.921053,0.006714
0.022917,0.013751,0.963333
0.006405,0.991642,0.001953
0.508607,0.467871,0.023522
0.082048,0.896487,0.021465
0.000113,0.001738,0.998149
0.999238,0.000148,0.000614
0.997265,0.002098,0.000637
0.176760,0.207921,0.615319
0.805597,0.164449,0.029954
0.814135,0.142406,0.043459
0.002192,0.010006,0.987802
0.783277,0.164692,0.052031
0.622911,0.334182,0.042907
0.663160,0.320269,0.016570
0.113040,0.021082,0.865878
0.000006,0.000004,0.999990
0.001202,0.004934,0.993864
0.849246,0.134185,0.016569
0.022651,0.974772,0.002578
0.001068,0.043058,0.955874
0.000737,0.003700,0.995563
0.657143,0.234351,0.108506
0.768231,0.105370,0.126399
0.023296,0.975098,0.001606
0.010467,0.009774,0.979759
0.167058,0.729931,0.103011
0.019601,0.979654,0.000746
0.955759,0.031158,0.013083
0.011903,0.052463,0.935634
0.002253,0.001008,0.996739
0.041875,0.015469,0.942656
0.321256,0.641278,0.037466
0.028679,0.501358,0.469963
0.002204,0.984603,0.013193
0.071459,0.014032,0.914509
0.018420,0.004353,0.977228
0.864833,0.010923,0.124245
0.898534,0.074387,0.027079
0.756271,0.203821,0.039909
0.007590,0.963613,0.028797
0.049581,0.720507,0.229912
1.000000,0.000000,0.000000
0.901612,0.061241,0.037147
0.979675,0.018142,0.002184
0.985957,0.002222,0.011821
0.009536,0.950416,0.040048
0.183224,0.609564,0.207213
0.934261,0.002705,0.063035
0.006864,0.001395,0.991741
1.000000,0.000000,0.000000
0.090330,0.587550,0.322119
0.003208,0.994980,0.001813
0.996231,0.002207,0.001561
0.014001,0.985281,0.000718
0.204262,0.791512,0.004226
0.000000,0.999995,0.000004
0.004871,0.022556,0.972573
0.001351,0.002925,0.995724
0.123606,0.114893,0.761501
0.929488,0.044416,0.026097
0.000004,0.000004,0.999992
0.038127,0.959833,0.002040
0.864623,0.044920,0.090457
0.026191,0.103461,0.870347
0.994601,0.005227,0.000172
1.000000,0.000000,0.000000
0.240164,0.738452,0.021383
0.943930,0.010903,0.045167
0.818743,0.000847,0.180410
0.025132,0.964294,0.010574
0.016311,0.979172,0.004516
0.025896,0.173956,0.800149
0.014051,0.985003,0.000946
0.114666,0.804624,0.080710
0.001507,0.004479,0.994014
0.989584,0.007530,0.002886
0.093995,0.003662,0.902343
0.015879,0.981699,0.002423
0.022007,0.955049,0.022944
0.961758,0.000945,0.037297
0.008146,0.052722,0.939132
0.002864,0.996242,0.000894
0.151666,0.756715,0.091619
0.015851,0.983920,0.000228
0.984435,0.014595,0.000971
0.001923,0.017221,0.980856
0.116951,0.881918,0.001131
0.215340,0.660831,0.123829
0.003900,0.017652,0.978447
0.101337,0.898552,0.000111
0.015416,0.981291,0.003292
0.999581,0.000241,0.000178
0.167752,0.019104,0.813144
0.940966,0.044239,0.014795
0.088144,0.560435,0.351421
0.912828,0.003050,0.084122
0.004983,0.994814,0.000203
1.000000,0.000000,0.000000
0.999954,0.000032,0.000015
0.956827,0.024055,0.019118
0.022022,0.975626,0.002352
0.012180,0.987401,0.000418
0.993530,0.004106,0.002364
0.597913,0.378627,0.023459
0.198275,0.486365,0.315360
0.007328,0.990509,0.002163
0.002978,0.996898,0.000124
0.004919,0.002178,0.992903
0.024773,0.965432,0.009796
0.095562,0.003638,0.900800
0.994975,0.002432,0.002593
0.940688,0.003601,0.055711
0.000054,0.002607,0.997339
0.040354,0.113608,0.846038
0.031153,0.848398,0.120450
0.000003,0.000002,0.999995
1.000000,0.000000,0.000000
0.616625,0.211273,0.172102
0.999990,0.000000,0.000010
0.006185,0.033722,0.960093
0.006163,0.427260,0.566578
0.117355,0.253565,0.629079
0.012320,0.937362,0.050318
0.979334,0.002588,0.018079
0.984796,0.006367,0.008837
0.990443,0.002713,0.006844
0.166857,0.822549,0.010595
0.625522,0.372359,0.002119
0.479120,0.015042,0.505838
0.013983,0.985317,0.000699
0.055471,0.942267,0.002261
0.361107,0.217222,0.421671
0.002814,0.894645,0.102541
0.005652,0.012160,0.982187
0.215793,0.781386,0.002821
0.979712,0.001896,0.018392
0.992728,0.001117,0.006155
0.069266,0.917437,0.013297
0.000003,0.000004,0.999992
0.096566,0.040674,0.862760
0.054354,0.821826,0.123820
0.980562,0.004412,0.015025
0.999834,0.000031,0.000135
0.671880,0.068966,0.259155
0.044146,0.515486,0.440368
0.024139,0.015421,0.960440
1.000000,0.000000,0.000000
0.002789,0.995811,0.001400
0.192920,0.805725,0.001356
0.001409,0.003721,0.994870
0.025316,0.973383,0.001300
0.772141,0.118403,0.109456
0.142434,0.834587,0.022979
0.994113,0.002282,0.003604
0.865748,0.108379,0.025873
0.016955,0.014616,0.968429
0.419508,0.567726,0.012766
0.077595,0.922288,0.000117
0.782895,0.026905,0.190201
0.033358,0.003067,0.963575
0.749485,0.226462,0.024053
0.073295,0.925964,0.000741
0.013574,0.132750,0.853675
0.968575,0.001139,0.030286
0.995108,0.000793,0.004099
0.003092,0.995255,0.001653
0.999983,0.000001,0.000016
0.031294,0.960456,0.008249
0.995964,0.002023,0.002014
0.001768,0.001172,0.997059
0.006738,0.857145,0.136116
0.992202,0.005038,0.002760
0.170811,0.821173,0.008015
0.006197,0.265674,0.728129
0.002046,0.003043,0.994911
0.993856,0.003639,0.002505
0.124577,0.162571,0.712852
0.003646,0.405080,0.591274
0.029166,0.965950,0.004884
0.174765,0.174519,0.650716
0.646900,0.110101,0.242999
0.186395,0.806932,0.006674
0.046818,0.952334,0.000848
0.982183,0.001794,0.016023
0.976072,0.018445,0.005482
0.924243,0.037102,0.038655
0.999985,0.000003,0.000012
0.000005,0.000004,0.999992
0.004159,0.995696,0.000145
0.022708,0.066695,0.910597
0.002101,0.003880,0.994020
0.002502,0.997422,0.000075
0.000627,0.019328,0.980045
0.027873,0.944143,0.027984
0.426422,0.486379,0.087199
0.958520,0.001474,0.040007
0.889714,0.006425,0.103860
0.981891,0.011162,0.006947
0.000852,0.028751,0.970398
0.052094,0.040964,0.906942
0.008848,0.990418,0.000733
0.010728,0.984869,0.004403
0.016937,0.005675,0.977388
0.678979,0.306402,0.014619
0.361173,0.591335,0.047493
0.066244,0.040527,0.893230
0.441023,0.527150,0.031827
0.086752,0.888041,0.025207
0.264699,0.015392,0.719910
0.000306,0.001343,0.998351
0.004956,0.993612,0.001432
0.010206,0.985953,0.003841
0.994787,0.000750,0.004463
0.017200,0.982506,0.000294
0.172086,0.004745,0.823169
0.978568,0.018473,0.002959
0.348779,0.035501,0.615720
0.012285,0.987658,0.000057
0.007378,0.985093,0.007530
0.188772,0.704653,0.106575
0.000638,0.015686,0.983676
0.023446,0.963346,0.013208
0.001348,0.988248,0.010404
0.041667,0.916278,0.042055
0.148402,0.009641,0.841956
0.186957,0.801275,0.011769
0.923734,0.073774,0.002492
0.227785,0.626246,0.145969
0.015025,0.984100,0.000875
0.112775,0.022948,0.864277
0.377099,0.488050,0.134852
0.073394,0.033986,0.892620
0.005996,0.015542,0.978462
0.000106,0.008637,0.991257
0.820614,0.003653,0.175732
0.000967,0.003020,0.996013
0.995949,0.001061,0.002989
0.797618,0.045305,0.157077
0.047340,0.930646,0.022014
0.002378,0.994235,0.003387
0.006298,0.847988,0.145713
0.187465,0.809732,0.002803
0.988381,0.001089,0.010530
0.004588,0.949714,0.045698
0.760577,0.016665,0.222758
0.003808,0.051333,0.944860
0.485250,0.470866,0.043884
0.098823,0.897898,0.003279
0.001302,0.107668,0.891030
0.217268,0.639321,0.143411
0.474336,0.022251,0.503413
0.049657,0.005982,0.944361
0.058114,0.217741,0.724145
0.000107,0.002379,0.997514
0.655596,0.252721,0.091683
0.001018,0.013024,0.985958
0.999978,0.000003,0.000019
0.434988,0.020253,0.544760
0.958310,0.031496,0.010194
0.011116,0.004915,0.983969
0.084549,0.053189,0.862262
0.227322,0.202478,0.570200
0.960446,0.035803,0.003750
0.014099,0.965382,0.020519
0.005345,0.934135,0.060520
0.000361,0.005835,0.993805
0.000658,0.069008,0.930334
0.009525,0.002704,0.987771
0.880095,0.105868,0.014037
0.000169,0.003446,0.996385
0.004065,0.009364,0.986572
0.006937,0.005719,0.987345
0.995704,0.000292,0.004004
0.000754,0.008667,0.990578
0.005398,0.398028,0.596574
0.996540,0.002644,0.000816
0.067541,0.927954,0.004506
0.000005,0.000004,0.999991
0.058429,0.931457,0.010113
0.008626,0.006553,0.984821
0.032429,0.015573,0.951998
0.947165,0.041627,0.011208
0.334322,0.662117,0.003561
0.973496,0.022248,0.004256
0.024147,0.943038,0.032815
0.848455,0.135096,0.016449
0.155794,0.103159,0.741047
0.009593,0.008544,0.981864
0.928452,0.043993,0.027555
0.013941,0.007213,0.978846
0.999100,0.000285,0.000615
0.989804,0.001142,0.009054
0.858346,0.039047,0.102607
0.998252,0.000215,0.001532
0.907227,0.073301,0.019472
0.999970,0.000011,0.000019
0.003680,0.008463,0.987857
0.001113,0.993135,0.005752
0.143318,0.851450,0.005232
0.009020,0.984321,0.006658
0.013057,0.962815,0.024128
0.286134,0.712820,0.001046
0.046202,0.953569,0.000229
0.466312,0.355633,0.178054
0.001326,0.070988,0.927686
0.443982,0.555452,0.000566
0.999983,0.000014,0.000002
0.922145,0.074522,0.003334
0.001804,0.011507,0.986688
0.841492,0.152613,0.005895
0.619794,0.293267,0.086939
0.141284,0.062110,0.796606
0.563531,0.058873,0.377596
0.008181,0.902971,0.088848
0.002750,0.978254,0.018996
0.014302,0.048832,0.936866
0.009149,0.006409,0.984442
0.007995,0.990106,0.001899
0.000424,0.008189,0.991387
0.029730,0.967680,0.002590
0.022370,0.163786,0.813844
0.004147,0.048838,0.947014
0.012162,0.002850,0.984988
0.975225,0.008262,0.016514
0.986823,0.001663,0.011514
0.004157,0.986026,0.009817
0.999841,0.000052,0.000107
